"TransactionID","fraud"
"4097788",0.116131110829795
"4097789",0.116131110829795
"4097790",0.110322638168456
"4097791",0.116131110829795
"4097792",0.054947029032313
"4097795",0.116131110829795
"4097796",0.0427354373478821
"4097797",0.0320068921149651
"4097798",0.116131110829795
"4097799",0.192993396474433
"4097800",0.0632904365128104
"4097801",0.0291931470365173
"4097803",0.0632904365128104
"4097805",0.0404300408689854
"4097806",0.136450635838036
"4097809",0.110322638168456
"4097812",0.0427354373478821
"4097814",0.192993396474433
"4097815",0.0757277489788558
"4097820",0.0599456230982369
"4097823",0.202165411821404
"4097825",0.0806900987333942
"4097829",0.0404300408689854
"4097832",0.0338489276733146
"4097835",0.0388015919826808
"4097836",0.054947029032313
"4097840",0.192993396474433
"4097842",0.0427354373478821
"4097844",0.0518931454739696
"4097845",0.0480365396821783
"4097849",0.192993396474433
"4097853",0.110322638168456
"4097855",0.0548148503734676
"4097857",0.041184287385688
"4097864",0.202165411821404
"4097865",0.0427354373478821
"4097867",0.0367002738369851
"4097873",0.0291931470365173
"4097875",0.0435307413344076
"4097876",0.0632904365128104
"4097877",0.0338489276733146
"4097878",0.0548148503734676
"4097879",0.032264946049266
"4097886",0.0435307413344076
"4097888",0.0480365396821783
"4097889",0.0291931470365173
"4097890",0.116131110829795
"4097891",0.079878338314473
"4097894",0.0213800318596819
"4097895",0.0518931454739696
"4097897",0.054947029032313
"4097903",0.0213800318596819
"4097904",0.032264946049266
"4097906",0.0291931470365173
"4097908",0.032264946049266
"4097912",0.202165411821404
"4097914",0.032264946049266
"4097915",0.0757277489788558
"4097919",0.143412996358868
"4097922",0.0599456230982369
"4097924",0.032264946049266
"4097926",0.0518931454739696
"4097929",0.0632904365128104
"4097930",0.032264946049266
"4097934",0.032264946049266
"4097940",0.0427354373478821
"4097943",0.0518931454739696
"4097945",0.0757277489788558
"4097946",0.0291931470365173
"4097953",0.0338489276733146
"4097960",0.0731917884352547
"4097961",0.032264946049266
"4097963",0.079878338314473
"4097965",0.202165411821404
"4097968",0.032264946049266
"4097971",0.0435307413344076
"4097973",0.0367002738369851
"4097980",0.020623450528814
"4097981",0.0275972387580691
"4097984",0.0722288387548537
"4097985",0.202165411821404
"4097988",0.116131110829795
"4097989",0.0388015919826808
"4097991",0.0722288387548537
"4097994",0.032264946049266
"4097995",0.0518931454739696
"4097996",0.0291931470365173
"4097997",0.079878338314473
"4098003",0.032264946049266
"4098005",0.110322638168456
"4098006",0.032264946049266
"4098008",0.0731917884352547
"4098009",0.0480365396821783
"4098012",0.032264946049266
"4098013",0.0338489276733146
"4098015",0.0226247732706081
"4098016",0.0427354373478821
"4098017",0.0548148503734676
"4098018",0.032264946049266
"4098019",0.0338489276733146
"4098022",0.0548148503734676
"4098023",0.0757277489788558
"4098024",0.0108009524896567
"4098025",0.0548148503734676
"4098026",0.0338489276733146
"4098027",0.110322638168456
"4098028",0.110322638168456
"4098029",0.0404300408689854
"4098030",0.0213800318596819
"4098035",0.110322638168456
"4098036",0.0599456230982369
"4098040",0.032264946049266
"4098042",0.0415131603827334
"4098046",0.0765008361493743
"4098048",0.0757277489788558
"4098049",0.032264946049266
"4098051",0.0757277489788558
"4098052",0.0548148503734676
"4098054",0.0435307413344076
"4098057",0.0388015919826808
"4098059",0.032264946049266
"4098060",0.032264946049266
"4098062",0.110322638168456
"4098066",0.110322638168456
"4098068",0.110322638168456
"4098069",0.0427354373478821
"4098071",0.032264946049266
"4098072",0.136450635838036
"4098075",0.116131110829795
"4098076",0.116131110829795
"4098078",0.0757277489788558
"4098079",0.0404300408689854
"4098080",0.116131110829795
"4098081",0.0806900987333942
"4098085",0.0632904365128104
"4098087",0.0435307413344076
"4098088",0.0226247732706081
"4098089",0.0518931454739696
"4098090",0.0632904365128104
"4098091",0.0806900987333942
"4098092",0.0291931470365173
"4098096",0.0320068921149651
"4098097",0.0518931454739696
"4098098",0.0757277489788558
"4098101",0.116131110829795
"4098103",0.0427354373478821
"4098105",0.0427354373478821
"4098106",0.0575782883653792
"4098107",0.0404300408689854
"4098111",0.0404300408689854
"4098112",0.136450635838036
"4098115",0.0320068921149651
"4098118",0.110322638168456
"4098122",0.0480365396821783
"4098124",0.136450635838036
"4098126",0.116131110829795
"4098131",0.110322638168456
"4098134",0.116131110829795
"4098135",0.116131110829795
"4098136",0.0599456230982369
"4098139",0.143412996358868
"4098141",0.0427354373478821
"4098142",0.0388015919826808
"4098144",0.0291931470365173
"4098148",0.0291931470365173
"4098149",0.110322638168456
"4098154",0.116131110829795
"4098155",0.0338489276733146
"4098158",0.0632904365128104
"4098160",0.0435307413344076
"4098161",0.0388015919826808
"4098162",0.0435307413344076
"4098163",0.079878338314473
"4098164",0.079878338314473
"4098166",0.0338489276733146
"4098169",0.116131110829795
"4098170",0.116131110829795
"4098171",0.0338489276733146
"4098172",0.0435307413344076
"4098173",0.0427354373478821
"4098174",0.079878338314473
"4098175",0.0388015919826808
"4098180",0.0427354373478821
"4098184",0.0548148503734676
"4098186",0.116131110829795
"4098189",0.0338489276733146
"4098190",0.0194866201170472
"4098191",0.202165411821404
"4098192",0.0757277489788558
"4098194",0.116131110829795
"4098196",0.079878338314473
"4098198",0.079878338314473
"4098199",0.0427354373478821
"4098201",0.110322638168456
"4098204",0.116131110829795
"4098209",0.0757277489788558
"4098211",0.110322638168456
"4098212",0.0548148503734676
"4098215",0.110322638168456
"4098216",0.0757277489788558
"4098219",0.136450635838036
"4098225",0.116131110829795
"4098227",0.0435307413344076
"4098232",0.110322638168456
"4098238",0.0806900987333942
"4098247",0.079878338314473
"4098252",0.116131110829795
"4098256",0.0806900987333942
"4098258",0.0599456230982369
"4098264",0.079878338314473
"4098265",0.041184287385688
"4098268",0.116131110829795
"4098269",0.0393377876992892
"4098271",0.110322638168456
"4098273",0.116131110829795
"4098274",0.116131110829795
"4098275",0.0435307413344076
"4098279",0.079878338314473
"4098280",0.110322638168456
"4098281",0.116131110829795
"4098285",0.0275972387580691
"4098288",0.0404300408689854
"4098289",0.0435307413344076
"4098290",0.143412996358868
"4098292",0.079878338314473
"4098294",0.0806900987333942
"4098295",0.0435307413344076
"4098296",0.0435307413344076
"4098297",0.0435307413344076
"4098298",0.041184287385688
"4098299",0.0632904365128104
"4098304",0.0757277489788558
"4098305",0.0548148503734676
"4098306",0.041184287385688
"4098309",0.192993396474433
"4098311",0.0435307413344076
"4098312",0.0548148503734676
"4098319",0.0415131603827334
"4098320",0.0545177844170357
"4098322",0.0415131603827334
"4098324",0.079878338314473
"4098325",0.0338489276733146
"4098327",0.0632904365128104
"4098329",0.0615180463251624
"4098332",0.0435307413344076
"4098334",0.0518931454739696
"4098335",0.0427354373478821
"4098336",0.0757277489788558
"4098337",0.110322638168456
"4098338",0.0435307413344076
"4098340",0.0518931454739696
"4098341",0.079878338314473
"4098345",0.0518931454739696
"4098347",0.0575782883653792
"4098348",0.0226247732706081
"4098349",0.0320068921149651
"4098350",0.0757277489788558
"4098352",0.0765008361493743
"4098353",0.079878338314473
"4098357",0.032264946049266
"4098359",0.0632904365128104
"4098364",0.116131110829795
"4098365",0.0415131603827334
"4098366",0.143412996358868
"4098367",0.110322638168456
"4098368",0.0548148503734676
"4098370",0.0367002738369851
"4098371",0.0765008361493743
"4098374",0.110322638168456
"4098375",0.079878338314473
"4098378",0.0632904365128104
"4098379",0.0599456230982369
"4098381",0.0291931470365173
"4098382",0.0518931454739696
"4098383",0.0722288387548537
"4098385",0.0806900987333942
"4098387",0.0415131603827334
"4098389",0.0548148503734676
"4098390",0.0435307413344076
"4098392",0.0291931470365173
"4098397",0.0806900987333942
"4098398",0.0427354373478821
"4098403",0.0275972387580691
"4098404",0.202165411821404
"4098410",0.079878338314473
"4098411",0.0435307413344076
"4098413",0.0435307413344076
"4098414",0.0615180463251624
"4098416",0.0393377876992892
"4098420",0.0427354373478821
"4098427",0.032264946049266
"4098428",0.143412996358868
"4098429",0.110322638168456
"4098430",0.0548148503734676
"4098432",0.0435307413344076
"4098434",0.202165411821404
"4098435",0.041184287385688
"4098438",0.116131110829795
"4098440",0.0548148503734676
"4098443",0.202165411821404
"4098446",0.0427354373478821
"4098448",0.0435307413344076
"4098450",0.0615180463251624
"4098451",0.0427354373478821
"4098452",0.116131110829795
"4098455",0.0757277489788558
"4098457",0.0404300408689854
"4098458",0.116131110829795
"4098460",0.202165411821404
"4098461",0.0722288387548537
"4098463",0.054947029032313
"4098464",0.0757277489788558
"4098474",0.0415131603827334
"4098476",0.079878338314473
"4098477",0.0548148503734676
"4098479",0.0415131603827334
"4098481",0.116131110829795
"4098484",0.0415131603827334
"4098485",0.0415131603827334
"4098486",0.192993396474433
"4098488",0.110322638168456
"4098490",0.0291931470365173
"4098491",0.079878338314473
"4098492",0.116131110829795
"4098499",0.0548148503734676
"4098500",0.0518931454739696
"4098501",0.0548148503734676
"4098503",0.0415131603827334
"4098504",0.0480365396821783
"4098505",0.0480365396821783
"4098507",0.0806900987333942
"4098508",0.079878338314473
"4098511",0.0548148503734676
"4098514",0.079878338314473
"4098517",0.0427354373478821
"4098518",0.0757277489788558
"4098519",0.041184287385688
"4098520",0.079878338314473
"4098521",0.0632904365128104
"4098522",0.0213800318596819
"4098527",0.0806900987333942
"4098532",0.0757277489788558
"4098533",0.116131110829795
"4098535",0.0186853079663111
"4098536",0.0757277489788558
"4098538",0.0757277489788558
"4098541",0.0806900987333942
"4098545",0.0757277489788558
"4098546",0.0435307413344076
"4098547",0.116131110829795
"4098549",0.0427354373478821
"4098550",0.116131110829795
"4098552",0.0415131603827334
"4098554",0.116131110829795
"4098555",0.0275972387580691
"4098556",0.0757277489788558
"4098558",0.0757277489788558
"4098560",0.0291931470365173
"4098563",0.0427354373478821
"4098564",0.116131110829795
"4098565",0.0338489276733146
"4098566",0.202165411821404
"4098567",0.0338489276733146
"4098569",0.202165411821404
"4098570",0.0757277489788558
"4098576",0.032264946049266
"4098579",0.110322638168456
"4098583",0.0757277489788558
"4098584",0.116131110829795
"4098586",0.116131110829795
"4098587",0.0575782883653792
"4098588",0.0226247732706081
"4098590",0.0435307413344076
"4098592",0.079878338314473
"4098598",0.0435307413344076
"4098599",0.0757277489788558
"4098600",0.116131110829795
"4098601",0.0404300408689854
"4098604",0.0548148503734676
"4098605",0.0757277489788558
"4098606",0.079878338314473
"4098607",0.054947029032313
"4098608",0.0415131603827334
"4098609",0.0757277489788558
"4098611",0.0415131603827334
"4098612",0.079878338314473
"4098613",0.0480365396821783
"4098616",0.0415131603827334
"4098617",0.079878338314473
"4098618",0.0575782883653792
"4098619",0.0757277489788558
"4098623",0.0518931454739696
"4098625",0.202165411821404
"4098626",0.116131110829795
"4098628",0.0518931454739696
"4098629",0.0575782883653792
"4098630",0.116131110829795
"4098632",0.0575782883653792
"4098633",0.0757277489788558
"4098634",0.202165411821404
"4098635",0.0548148503734676
"4098636",0.0757277489788558
"4098637",0.100074754011663
"4098638",0.041184287385688
"4098639",0.079878338314473
"4098640",0.0388015919826808
"4098641",0.0757277489788558
"4098642",0.0427354373478821
"4098644",0.0291931470365173
"4098645",0.0480365396821783
"4098646",0.0338489276733146
"4098648",0.116131110829795
"4098649",0.116131110829795
"4098651",0.032264946049266
"4098652",0.110322638168456
"4098654",0.0291931470365173
"4098655",0.0427354373478821
"4098656",0.032264946049266
"4098657",0.116131110829795
"4098658",0.032264946049266
"4098659",0.116131110829795
"4098660",0.116131110829795
"4098661",0.0435307413344076
"4098664",0.143412996358868
"4098665",0.116131110829795
"4098667",0.116131110829795
"4098668",0.032264946049266
"4098672",0.116131110829795
"4098673",0.116131110829795
"4098674",0.032264946049266
"4098675",0.116131110829795
"4098676",0.054947029032313
"4098677",0.079878338314473
"4098679",0.116131110829795
"4098680",0.0291931470365173
"4098681",0.0632904365128104
"4098683",0.0632904365128104
"4098687",0.0291931470365173
"4098690",0.110322638168456
"4098691",0.0757277489788558
"4098695",0.0757277489788558
"4098696",0.116131110829795
"4098698",0.116131110829795
"4098700",0.116131110829795
"4098703",0.0415131603827334
"4098704",0.0291931470365173
"4098705",0.110322638168456
"4098706",0.110322638168456
"4098707",0.116131110829795
"4098708",0.0757277489788558
"4098710",0.116131110829795
"4098711",0.079878338314473
"4098715",0.0548148503734676
"4098719",0.0757277489788558
"4098721",0.0599456230982369
"4098723",0.079878338314473
"4098726",0.116131110829795
"4098727",0.0722288387548537
"4098728",0.0548148503734676
"4098729",0.0757277489788558
"4098730",0.110322638168456
"4098731",0.079878338314473
"4098734",0.079878338314473
"4098737",0.136450635838036
"4098739",0.0338489276733146
"4098742",0.136450635838036
"4098744",0.0599456230982369
"4098745",0.116131110829795
"4098746",0.079878338314473
"4098747",0.0757277489788558
"4098748",0.079878338314473
"4098749",0.0291931470365173
"4098750",0.0427354373478821
"4098755",0.079878338314473
"4098758",0.116131110829795
"4098759",0.0757277489788558
"4098761",0.079878338314473
"4098765",0.0213800318596819
"4098766",0.079878338314473
"4098768",0.0548148503734676
"4098770",0.079878338314473
"4098771",0.143412996358868
"4098773",0.0518931454739696
"4098775",0.0404300408689854
"4098776",0.079878338314473
"4098777",0.143412996358868
"4098778",0.0806900987333942
"4098779",0.0291931470365173
"4098780",0.032264946049266
"4098782",0.0806900987333942
"4098783",0.0548148503734676
"4098784",0.0757277489788558
"4098787",0.143412996358868
"4098789",0.116131110829795
"4098790",0.0226247732706081
"4098791",0.110322638168456
"4098793",0.0338489276733146
"4098794",0.0320068921149651
"4098799",0.0251673920698497
"4098800",0.116131110829795
"4098801",0.079878338314473
"4098804",0.0757277489788558
"4098806",0.0757277489788558
"4098807",0.116131110829795
"4098812",0.0757277489788558
"4098813",0.0415131603827334
"4098814",0.116131110829795
"4098815",0.0415131603827334
"4098816",0.110322638168456
"4098819",0.0757277489788558
"4098820",0.0757277489788558
"4098821",0.136450635838036
"4098823",0.116131110829795
"4098824",0.041184287385688
"4098825",0.110322638168456
"4098826",0.0548148503734676
"4098831",0.110322638168456
"4098832",0.0338489276733146
"4098836",0.0722288387548537
"4098837",0.143412996358868
"4098838",0.110322638168456
"4098840",0.136450635838036
"4098841",0.116131110829795
"4098844",0.0632904365128104
"4098845",0.116131110829795
"4098846",0.116131110829795
"4098848",0.0427354373478821
"4098851",0.202165411821404
"4098852",0.202165411821404
"4098853",0.116131110829795
"4098854",0.116131110829795
"4098856",0.192993396474433
"4098857",0.0599456230982369
"4098859",0.116131110829795
"4098860",0.202165411821404
"4098862",0.0765008361493743
"4098863",0.0435307413344076
"4098864",0.0806900987333942
"4098867",0.079878338314473
"4098871",0.116131110829795
"4098873",0.079878338314473
"4098874",0.116131110829795
"4098875",0.116131110829795
"4098876",0.0632904365128104
"4098877",0.0548148503734676
"4098880",0.079878338314473
"4098881",0.0575782883653792
"4098883",0.06844616033031
"4098885",0.116131110829795
"4098887",0.116131110829795
"4098888",0.079878338314473
"4098889",0.110322638168456
"4098892",0.136450635838036
"4098893",0.116131110829795
"4098894",0.116131110829795
"4098895",0.0275972387580691
"4098896",0.0388015919826808
"4098897",0.110322638168456
"4098898",0.116131110829795
"4098899",0.110322638168456
"4098900",0.0757277489788558
"4098902",0.116131110829795
"4098903",0.0427354373478821
"4098905",0.0404300408689854
"4098907",0.079878338314473
"4098909",0.0435307413344076
"4098910",0.0632904365128104
"4098911",0.0427354373478821
"4098913",0.0757277489788558
"4098914",0.0548148503734676
"4098917",0.032264946049266
"4098918",0.110322638168456
"4098925",0.079878338314473
"4098929",0.0186853079663111
"4098930",0.0435307413344076
"4098931",0.116131110829795
"4098933",0.0757277489788558
"4098934",0.0186853079663111
"4098938",0.0266927595910637
"4098941",0.0388015919826808
"4098945",0.06844616033031
"4098947",0.079878338314473
"4098949",0.0632904365128104
"4098952",0.0722288387548537
"4098959",0.110322638168456
"4098961",0.0632904365128104
"4098966",0.0427354373478821
"4098973",0.0435307413344076
"4098974",0.143412996358868
"4098980",0.0291931470365173
"4098981",0.0320068921149651
"4098986",0.0320068921149651
"4098987",0.0320068921149651
"4098989",0.0320068921149651
"4098990",0.0320068921149651
"4098991",0.0291931470365173
"4098993",0.0291931470365173
"4098995",0.0320068921149651
"4098997",0.0291931470365173
"4098998",0.0806900987333942
"4099000",0.0404300408689854
"4099007",0.116131110829795
"4099010",0.116131110829795
"4099014",0.0213800318596819
"4099015",0.032264946049266
"4099017",0.0480365396821783
"4099018",0.0226247732706081
"4099023",0.116131110829795
"4099025",0.0806900987333942
"4099027",0.032264946049266
"4099028",0.032264946049266
"4099029",0.0388015919826808
"4099030",0.032264946049266
"4099031",0.0427354373478821
"4099032",0.0427354373478821
"4099033",0.0427354373478821
"4099036",0.0435307413344076
"4099039",0.079878338314473
"4099043",0.0427354373478821
"4099056",0.143412996358868
"4099060",0.143412996358868
"4099064",0.0548148503734676
"4099066",0.0275972387580691
"4099069",0.0291931470365173
"4099071",0.0226247732706081
"4099072",0.0435307413344076
"4099075",0.0435307413344076
"4099076",0.0435307413344076
"4099080",0.0518931454739696
"4099081",0.116131110829795
"4099082",0.0806900987333942
"4099084",0.0480365396821783
"4099085",0.0388015919826808
"4099087",0.0275972387580691
"4099088",0.0213800318596819
"4099096",0.0435307413344076
"4099097",0.0435307413344076
"4099098",0.0291931470365173
"4099099",0.0427354373478821
"4099102",0.0404300408689854
"4099105",0.0435307413344076
"4099106",0.0415131603827334
"4099108",0.0806900987333942
"4099111",0.054947029032313
"4099112",0.0213800318596819
"4099113",0.054947029032313
"4099116",0.0722288387548537
"4099120",0.0427354373478821
"4099121",0.0388015919826808
"4099124",0.0101999304954233
"4099125",0.032264946049266
"4099131",0.202165411821404
"4099133",0.202165411821404
"4099135",0.116131110829795
"4099136",0.0806900987333942
"4099139",0.0548148503734676
"4099140",0.0435307413344076
"4099145",0.0213800318596819
"4099146",0.0427354373478821
"4099152",0.032264946049266
"4099153",0.0722288387548537
"4099155",0.0435307413344076
"4099156",0.0757277489788558
"4099157",0.0427354373478821
"4099159",0.0480365396821783
"4099160",0.0415131603827334
"4099162",0.0518931454739696
"4099166",0.0427354373478821
"4099173",0.0427354373478821
"4099175",0.0599456230982369
"4099179",0.0757277489788558
"4099180",0.0548148503734676
"4099183",0.0722288387548537
"4099188",0.0291931470365173
"4099190",0.0632904365128104
"4099192",0.0338489276733146
"4099194",0.0757277489788558
"4099196",0.116131110829795
"4099201",0.0548148503734676
"4099203",0.0226247732706081
"4099204",0.0291931470365173
"4099205",0.0435307413344076
"4099207",0.041184287385688
"4099208",0.041184287385688
"4099209",0.032264946049266
"4099210",0.0548148503734676
"4099213",0.110322638168456
"4099216",0.0722288387548537
"4099218",0.0186853079663111
"4099222",0.054947029032313
"4099224",0.0548148503734676
"4099225",0.116131110829795
"4099232",0.079878338314473
"4099233",0.0722288387548537
"4099234",0.032264946049266
"4099235",0.0632904365128104
"4099238",0.079878338314473
"4099239",0.0427354373478821
"4099241",0.0427354373478821
"4099245",0.116131110829795
"4099248",0.0435307413344076
"4099249",0.0213800318596819
"4099250",0.116131110829795
"4099254",0.0154829309914952
"4099256",0.079878338314473
"4099259",0.020623450528814
"4099260",0.032264946049266
"4099262",0.0291931470365173
"4099263",0.0518931454739696
"4099264",0.0632904365128104
"4099266",0.032264946049266
"4099269",0.0427354373478821
"4099272",0.0548148503734676
"4099273",0.0435307413344076
"4099278",0.0435307413344076
"4099281",0.0226247732706081
"4099282",0.0213800318596819
"4099284",0.0275972387580691
"4099289",0.079878338314473
"4099290",0.0291931470365173
"4099293",0.0548148503734676
"4099294",0.0367002738369851
"4099296",0.0765008361493743
"4099300",0.0545177844170357
"4099303",0.0632904365128104
"4099306",0.0213800318596819
"4099307",0.0548148503734676
"4099308",0.110322638168456
"4099310",0.0548148503734676
"4099312",0.020623450528814
"4099315",0.0404300408689854
"4099316",0.0427354373478821
"4099317",0.0338489276733146
"4099318",0.0518931454739696
"4099319",0.079878338314473
"4099323",0.0101999304954233
"4099324",0.0338489276733146
"4099326",0.116131110829795
"4099329",0.0275972387580691
"4099330",0.116131110829795
"4099331",0.0427354373478821
"4099334",0.0226247732706081
"4099336",0.0388015919826808
"4099339",0.0548148503734676
"4099340",0.0338489276733146
"4099345",0.0226247732706081
"4099346",0.0548148503734676
"4099347",0.0226247732706081
"4099349",0.0393377876992892
"4099351",0.0226247732706081
"4099353",0.0548148503734676
"4099354",0.0427354373478821
"4099357",0.0427354373478821
"4099358",0.0806900987333942
"4099361",0.110322638168456
"4099371",0.032264946049266
"4099374",0.110322638168456
"4099376",0.0765008361493743
"4099377",0.0275972387580691
"4099380",0.0226247732706081
"4099381",0.116131110829795
"4099383",0.0518931454739696
"4099385",0.0275972387580691
"4099388",0.0415131603827334
"4099392",0.0427354373478821
"4099394",0.0213800318596819
"4099395",0.06844616033031
"4099396",0.0213800318596819
"4099399",0.0548148503734676
"4099402",0.032264946049266
"4099404",0.0354211735368815
"4099406",0.0632904365128104
"4099408",0.0415131603827334
"4099409",0.032264946049266
"4099410",0.0320068921149651
"4099411",0.0226247732706081
"4099412",0.0548148503734676
"4099413",0.0722288387548537
"4099422",0.0338489276733146
"4099423",0.0548148503734676
"4099424",0.0435307413344076
"4099425",0.0226247732706081
"4099426",0.0275972387580691
"4099427",0.0320068921149651
"4099428",0.0518931454739696
"4099429",0.079878338314473
"4099430",0.0599456230982369
"4099435",0.0599456230982369
"4099436",0.0291931470365173
"4099438",0.110322638168456
"4099440",0.0765008361493743
"4099441",0.0404300408689854
"4099442",0.0226247732706081
"4099446",0.202165411821404
"4099449",0.0427354373478821
"4099451",0.0388015919826808
"4099453",0.116131110829795
"4099454",0.0275972387580691
"4099457",0.0427354373478821
"4099464",0.032264946049266
"4099467",0.032264946049266
"4099468",0.136450635838036
"4099470",0.0427354373478821
"4099471",0.0367002738369851
"4099472",0.0518931454739696
"4099474",0.0226247732706081
"4099476",0.0404300408689854
"4099479",0.0615180463251624
"4099480",0.0548148503734676
"4099484",0.0427354373478821
"4099486",0.0213800318596819
"4099492",0.0435307413344076
"4099494",0.032264946049266
"4099495",0.0427354373478821
"4099497",0.0415131603827334
"4099500",0.079878338314473
"4099501",0.032264946049266
"4099502",0.0435307413344076
"4099503",0.079878338314473
"4099509",0.0427354373478821
"4099513",0.0427354373478821
"4099515",0.0427354373478821
"4099516",0.0518931454739696
"4099518",0.0388015919826808
"4099519",0.0427354373478821
"4099521",0.0518931454739696
"4099523",0.0338489276733146
"4099525",0.0632904365128104
"4099529",0.116131110829795
"4099531",0.0404300408689854
"4099532",0.032264946049266
"4099533",0.0291931470365173
"4099537",0.110322638168456
"4099538",0.079878338314473
"4099542",0.116131110829795
"4099544",0.041184287385688
"4099546",0.032264946049266
"4099547",0.013985780780415
"4099550",0.0427354373478821
"4099555",0.079878338314473
"4099557",0.0548148503734676
"4099559",0.0226247732706081
"4099560",0.0632904365128104
"4099562",0.0427354373478821
"4099564",0.0291931470365173
"4099566",0.0388015919826808
"4099568",0.0548148503734676
"4099569",0.0722288387548537
"4099573",0.0806900987333942
"4099574",0.0518931454739696
"4099575",0.0427354373478821
"4099578",0.0808793329796812
"4099586",0.0806900987333942
"4099590",0.0518931454739696
"4099592",0.0427354373478821
"4099593",0.116131110829795
"4099595",0.110322638168456
"4099602",0.116131110829795
"4099603",0.0226247732706081
"4099604",0.0338489276733146
"4099606",0.0275972387580691
"4099610",0.110322638168456
"4099611",0.116131110829795
"4099612",0.0338489276733146
"4099613",0.116131110829795
"4099614",0.0427354373478821
"4099615",0.116131110829795
"4099617",0.0757277489788558
"4099620",0.0427354373478821
"4099622",0.0548148503734676
"4099625",0.079878338314473
"4099626",0.032264946049266
"4099629",0.0757277489788558
"4099630",0.0427354373478821
"4099636",0.0806900987333942
"4099638",0.0757277489788558
"4099640",0.032264946049266
"4099641",0.0806900987333942
"4099643",0.0415131603827334
"4099644",0.0548148503734676
"4099647",0.0548148503734676
"4099650",0.0291931470365173
"4099652",0.0427354373478821
"4099653",0.0427354373478821
"4099655",0.0722288387548537
"4099657",0.136450635838036
"4099658",0.0599456230982369
"4099662",0.0427354373478821
"4099666",0.116131110829795
"4099667",0.0404300408689854
"4099668",0.0213800318596819
"4099669",0.0213800318596819
"4099670",0.192993396474433
"4099671",0.0427354373478821
"4099672",0.079878338314473
"4099676",0.0435307413344076
"4099677",0.0291931470365173
"4099678",0.0427354373478821
"4099680",0.0435307413344076
"4099682",0.0404300408689854
"4099683",0.0427354373478821
"4099684",0.116131110829795
"4099688",0.0599456230982369
"4099692",0.0388015919826808
"4099693",0.032264946049266
"4099702",0.0427354373478821
"4099704",0.0757277489788558
"4099707",0.032264946049266
"4099712",0.0765008361493743
"4099715",0.0480365396821783
"4099716",0.032264946049266
"4099717",0.079878338314473
"4099718",0.0194866201170472
"4099721",0.0806900987333942
"4099726",0.0404300408689854
"4099728",0.0404300408689854
"4099729",0.0427354373478821
"4099730",0.0291931470365173
"4099731",0.0291931470365173
"4099732",0.0427354373478821
"4099734",0.079878338314473
"4099737",0.0632904365128104
"4099738",0.0757277489788558
"4099739",0.0291931470365173
"4099741",0.032264946049266
"4099749",0.0427354373478821
"4099752",0.0435307413344076
"4099753",0.032264946049266
"4099759",0.0427354373478821
"4099760",0.192993396474433
"4099765",0.0757277489788558
"4099768",0.116131110829795
"4099772",0.0388015919826808
"4099773",0.032264946049266
"4099775",0.116131110829795
"4099777",0.0548148503734676
"4099779",0.0435307413344076
"4099780",0.116131110829795
"4099782",0.079878338314473
"4099783",0.0226247732706081
"4099784",0.0338489276733146
"4099785",0.0404300408689854
"4099787",0.0722288387548537
"4099789",0.0226247732706081
"4099790",0.0388015919826808
"4099793",0.0291931470365173
"4099794",0.0427354373478821
"4099798",0.0415131603827334
"4099799",0.079878338314473
"4099800",0.0291931470365173
"4099801",0.0599456230982369
"4099807",0.143412996358868
"4099808",0.0226247732706081
"4099809",0.079878338314473
"4099816",0.136450635838036
"4099819",0.079878338314473
"4099821",0.079878338314473
"4099825",0.110322638168456
"4099826",0.0427354373478821
"4099827",0.079878338314473
"4099828",0.143412996358868
"4099833",0.0415131603827334
"4099834",0.202165411821404
"4099837",0.032264946049266
"4099839",0.079878338314473
"4099841",0.143412996358868
"4099843",0.202165411821404
"4099844",0.06844616033031
"4099845",0.0291931470365173
"4099846",0.0291931470365173
"4099847",0.0632904365128104
"4099849",0.032264946049266
"4099855",0.0548148503734676
"4099858",0.0427354373478821
"4099860",0.0518931454739696
"4099863",0.0435307413344076
"4099868",0.0632904365128104
"4099869",0.0757277489788558
"4099871",0.0427354373478821
"4099874",0.0757277489788558
"4099875",0.0632904365128104
"4099876",0.0427354373478821
"4099878",0.0435307413344076
"4099879",0.0404300408689854
"4099880",0.0291931470365173
"4099884",0.0548148503734676
"4099885",0.0765008361493743
"4099887",0.0226247732706081
"4099889",0.0226247732706081
"4099891",0.0427354373478821
"4099892",0.0275972387580691
"4099895",0.0338489276733146
"4099896",0.0435307413344076
"4099897",0.202165411821404
"4099899",0.116131110829795
"4099902",0.079878338314473
"4099903",0.079878338314473
"4099904",0.0435307413344076
"4099905",0.0226247732706081
"4099907",0.202165411821404
"4099911",0.032264946049266
"4099912",0.0404300408689854
"4099915",0.032264946049266
"4099916",0.0427354373478821
"4099919",0.0213800318596819
"4099922",0.0226247732706081
"4099923",0.079878338314473
"4099924",0.0291931470365173
"4099927",0.079878338314473
"4099929",0.032264946049266
"4099942",0.0338489276733146
"4099943",0.0757277489788558
"4099946",0.032264946049266
"4099950",0.0213800318596819
"4099953",0.032264946049266
"4099954",0.0415131603827334
"4099955",0.0213800318596819
"4099956",0.0213800318596819
"4099961",0.0548148503734676
"4099964",0.0275972387580691
"4099965",0.0518931454739696
"4099966",0.0291931470365173
"4099970",0.0722288387548537
"4099973",0.0226247732706081
"4099975",0.0722288387548537
"4099976",0.032264946049266
